cg19598544,chr17:69720751,MGC16275,ncRNA_exonic
cg19601035,chr12:46685407,COL2A1,upstream
cg19601328,chr17:40724512,MAP3K14,intronic
cg19603195,chr15:72071930,STOML1,intronic
cg19604470,chr11:2355432,CD81,intronic
cg19612574,chr10:49278958,MAPK8,upstream
cg19614321,chr20:4752581,RASSF2,upstream
cg19615059,chr12:108755302,TRPV4,intronic
cg19615614,chr12:54647246,CDK2,intronic
cg19616230,chr4:25266527,SLC34A2,upstream
cg19618706,chrX:152414100,BGN,intronic
cg19620294,chr8:120033910,TNFRSF11B,upstream
cg19622360,chr1:235025605,MTR,UTR5
cg19622372,chr22:40870640,CYP2D7P1,upstream
cg19623751,chr19:46883403,CEACAM7,intronic
cg19624775,chr21:36614710,MORC3,intronic
cg19626078,chr10:134823786,KNDC1,upstream
cg19629292,chr3:62334020,FEZF2,UTR5
cg19630506,chr22:29807530,SMTN,intronic
cg19630689,chr14:94054134,SERPINA12,upstream
cg19632026,chr7:132417539,CHCHD3,upstream
cg19632206,chr1:188713379,FAM5C,UTR5
cg19632760,chr8:71744283,XKR9,UTR5
cg19635695,chr10:95362435,PDE6C,UTR5
cg19635712,chr9:111122205,EPB41L4B,intronic
cg19635810,chr2:26840701,SLC35F6,UTR5
cg19635869,chr6:90177872,RRAGD,intronic
cg19636861,chr19:2818753,ZNF556,intronic
cg19636871,chr15:57286683,LDHAL6B,exonic
cg19637116,chr14:64523163,CHURC1-FNTB,intronic
cg19638349,chr2:18605351,RDH14,UTR5
cg19639622,chr4:177160794,GPM6A,UTR5
cg19642007,chr11:1901040,TNNT3,intronic
cg19642148,chr3:47819670,DHX30,UTR5
cg19644162,chr18:75849236,TXNL4A,exonic
cg19645103,chr12:68039873,YEATS4,UTR5
cg19646028,chr19:4720240,MIR7-3HG,ncRNA_exonic
cg19649173,chr19:63679689,ZNF446,intronic
cg19652869,chr1:209818530,SLC30A1,exonic
cg19653161,chr10:121292482,RGS10,upstream
cg19654437,chr2:202379403,CDK15,UTR5
cg19655070,chr17:40593764,HEXIM2,upstream
cg19657082,chr1:40496648,ZMPSTE24,exonic
cg19658284,chr2:151826705,RBM43,upstream
cg19662708,chr11:12742149,TEAD1,intronic
cg19663795,chr16:30301355,SEPT1,exonic
cg19663942,chr17:75623942,TBC1D16,intronic
cg19664945,chr2:53940847,GPR75-GPR75-ASB3,upstream
cg19666391,chr4:71417896,AMTN,upstream
cg19668234,chr3:46734453,PRSS50,upstream
cg19668255,chr17:45195642,FAM117A,intronic
cg19669036,chr22:19542365,PI4KA,intronic
cg19669439,chr10:103103658,BTRC,upstream
cg19670317,chr17:8034105,C17orf59,exonic
cg19674669,chr11:133652120,GLB1L3,intronic
cg19675684,chr1:39229165,AKIRIN1,upstream
cg19676312,chr1:200218209,RNPEP,upstream
cg19678067,chr17:31975286,GGNBP2,intronic
cg19679281,chr2:58322016,FANCL,UTR5
cg19680672,chr10:131302569,MGMT,intronic
cg19684883,chr9:74170560,ZFAND5,upstream
cg19685066,chr1:17954590,ACTL8,intronic
cg19685976,chr19:45664068,BLVRB-SPTBN4,upstream
cg19686152,chr15:49908834,TMOD3,upstream
cg19688503,chrX:110400597,CAPN6,upstream
cg19690101,chr2:38957699,MORN2,intronic
cg19690214,chr6:154720018,IPCEF1,upstream
cg19690404,chr7:129720882,CPA4,intronic
cg19691267,chr14:74600402,ACYP1,intronic
cg19691797,chr8:30059540,TMEM66,intronic
cg19692710,chr11:73339568,DNAJB13,UTR5
cg19693015,chr17:76580307,CHMP6,UTR5
cg19693403,chr3:121445574,GPR156,exonic
cg19694491,chr11:122438064,HSPA8,UTR5
cg19695867,chr1:109386913,WDR47,upstream
cg19697981,chr6:108594513,NR2E1,UTR5
cg19700658,chr11:73397520,UCP3,intronic
cg19703610,chr11:117172947,DSCAML1,intronic
cg19703628,chr1:149638568,PSMB4,upstream
cg19703826,chr16:3125453,ZNF213,intronic
cg19704039,chr5:141372696,GNPDA1,intronic
cg19706602,chr10:131155425,MGMT,upstream
cg19706682,chr16:82736832,DNAAF1,intronic
cg19709058,chr2:232087092,LINC00471,ncRNA_exonic
cg19709625,chr3:144090671,PCOLCE2,UTR5
cg19712821,chr4:15574114,FGFBP2,upstream
cg19713083,chr2:175754741,ATP5G3,upstream
cg19713196,chr1:199635013,LAD1,intronic
cg19713460,chr22:38075476,SYNGR1,upstream
cg19714241,chr21:14677251,HSPA13,intronic
cg19714296,chr1:47179987,CYP4A11,upstream
cg19714749,chr7:144164025,TPK1,UTR5
cg19716462,chr2:61969080,CCT4,exonic
cg19717150,chr20:42418292,HNF4A,intronic
cg19717326,chr19:59061828,MYADM,intronic
cg19718882,chr11:32415290,WT1-AS,ncRNA_intronic
cg19721215,chr19:12862564,GCDH,upstream
cg19721889,chr5:153837982,HAND1,UTR5
cg19722847,chr12:30740381,IPO8,upstream
cg19723473,chr2:168383286,B3GALT1,upstream
cg19723775,chr5:178983569,HNRNPH1,upstream
cg19724470,chr9:5440936,CD274,intronic
cg19728055,chr3:38181614,OXSR1,upstream
cg19728223,chr11:2769697,KCNQ1,intronic
cg19728382,chr5:172689882,STC2,upstream
cg19728485,chr2:11213168,PQLC3,exonic
cg19728577,chr1:42391750,GUCA2B,exonic
cg19729279,chr5:133889850,PHF15,UTR5
cg19730092,chr10:72102803,ADAMTS14,intronic
cg19731122,chr17:1343145,MYO1C,upstream
cg19731268,chr10:73394703,CHST3,intronic
cg19734148,chr20:55359526,RAE1,upstream
cg19734228,chr9:89303413,DAPK1,intronic
cg19736898,chr1:151872953,S100A13,intronic
cg19738333,chr8:22055568,REEP4,upstream
cg19740287,chrX:14801684,MOSPD2,intronic
cg19740375,chr3:38665414,SCN5A,intronic
cg19740763,chr11:71612847,INPPL1,upstream
cg19740969,chr4:77146716,CXCL9,intronic
cg19742789,chr5:159671834,CCNJL,intronic
cg19744122,chr7:105540216,SYPL1,UTR5
cg19744131,chr1:149247429,FAM63A,UTR5
cg19744952,chr19:47480806,CIC,intronic
cg19746675,chr3:101018809,CMSS1,upstream
cg19747852,chr7:23538218,TRA2A,upstream
cg19751300,chr18:42590397,ST8SIA5,exonic
cg19751951,chr3:150192492,GYG1,intronic
cg19752722,chr17:35098105,ERBB2,intronic
cg19754094,chr2:73909450,STAMBP,upstream
cg19756068,chr19:46189062,CYP2B6,exonic
cg19756611,chr13:71339706,DACH1,upstream
cg19759064,chr7:56128181,PHKG1,UTR5
cg19761273,chr17:77825385,CSNK1D,upstream
cg19762747,chr19:53016901,CRX,upstream
cg19763279,chr4:84475214,HPSE,intronic
cg19763281,chr1:31434622,NKAIN1,intronic
cg19764399,chr13:47567117,MED4,exonic
cg19764407,chr9:21998892,CDKN2B,exonic
cg19764418,chr1:235271721,RYR2,upstream
cg19764436,chr22:21743260,GNAZ-RTDR1,intronic
cg19764555,chr11:62071695,AHNAK,upstream
cg19766460,chr21:42401274,C21orf128,ncRNA_intronic
cg19767249,chr11:125678847,DCPS,upstream
cg19769182,chr16:29731369,PRRT2,intronic
cg19770955,chr7:106990684,COG5,intronic
cg19771482,chr15:57768260,BNIP2,intronic
cg19771541,chrX:106956073,MID2,UTR5
cg19771589,chr19:62041627,PEG3-ZIM2,intronic
cg19774122,chr6:129246315,LAMA2,intronic
cg19774491,chr3:95175191,PROS1,intronic
cg19776090,chr17:70690552,SUMO2,UTR5
cg19776201,chr19:63643246,ZNF132,UTR5
cg19776453,chr19:47725641,LOC100996307,ncRNA_intronic
cg19777470,chr15:76420510,CRABP1,exonic
cg19777783,chr12:127875329,SLC15A4,upstream
cg19778698,chr7:1536586,MAFK,upstream
cg19779211,chr11:2422067,KCNQ1,upstream
cg19780563,chr10:94584474,EXOC6,UTR5
cg19781053,chr15:27902204,TJP1,upstream
cg19781133,chr7:150305913,KCNH2,exonic
cg19781251,chr7:94132214,PEG10,exonic
cg19782075,chr12:48523316,BCDIN3D,upstream
cg19782598,chr13:77213286,SLAIN1,intronic
cg19783114,chr1:3558906,TP73,upstream
cg19784449,chr1:27689043,WASF2,intronic
cg19784470,chr19:14913011,OR7C2,upstream
cg19784477,chr7:93357337,TFPI2,intronic
cg19786920,chr4:40446527,NSUN7,upstream
cg19787037,chr8:7308589,SPAG11B,UTR5
cg19789466,chr12:111829306,OAS1,exonic
cg19789505,chr1:226461132,C1orf145,ncRNA_intronic
cg19790294,chr16:87245256,CYBA;MVD,upstream;downstream
cg19791253,chr1:201862432,ATP2B4,upstream
cg19791277,chr8:136538962,KHDRBS3,UTR5
cg19793718,chr12:124039554,DHX37,UTR5
cg19794490,chr20:32876604,NCOA6,intronic
cg19795898,chr9:138813017,KIAA1984,intronic
cg19796273,chr5:16989868,MYO10,upstream
cg19797376,chr1:47468062,TAL1,upstream
cg19797659,chr15:62782191,OAZ2,intronic
cg19798224,chr14:99859262,SLC25A47,upstream
cg19799744,chr6:46246922,ENPP5,upstream
cg19800926,chr11:72765587,RELT,intronic
cg19801560,chr6:26355232,HIST1H4G,upstream
cg19803671,chr3:23220426,UBE2E2,intronic
cg19803984,chr15:22619883,SNRPN,upstream
cg19807685,chr16:80626481,HSD17B2,UTR5
cg19812619,chr12:51886921,ITGB7,intronic
cg19814116,chr1:6009035,KCNAB2,UTR5
cg19815139,chr14:76993896,AHSA1-VIPAS39,upstream
cg19815376,chr6:114331999,FLJ34503,upstream
cg19815589,chr11:70386710,SHANK2-AS3,ncRNA_intronic
cg19815720,chr3:185253344,HTR3C,upstream
cg19815904,chr7:80386243,SEMA3C,UTR5
cg19815928,chr16:66072025,ATP6V0D1,intronic
cg19816938,chr17:1029276,ABR,intronic
cg19817399,chr15:72805727,CYP1A1,upstream
cg19819571,chr16:70486556,IST1,intronic
cg19819891,chr16:31036925,KAT8,intronic
cg19822214,chr19:59332951,CNOT3,upstream
cg19823847,chr6:138581399,KIAA1244,intronic
cg19824325,chr16:57106374,SETD6,upstream
cg19824362,chr12:93991653,NR2C1,upstream
cg19824441,chr12:55674579,GPR182,upstream
cg19826026,chr12:15005660,ARHGDIB,intronic
cg19830147,chr21:46473751,MCM3AP-AS1,ncRNA_intronic
cg19831077,chr7:150738857,WDR86-AS1,ncRNA_intronic
cg19831369,chr22:25211026,SRRD,intronic
cg19831575,chr11:69299271,FGF4,UTR5
cg19832597,chr7:30600657,GARS,upstream
cg19832721,chr17:41605643,KANSL1,intronic
cg19835478,chr21:46225537,COL6A1,upstream
cg19836199,chr21:35343811,RUNX1,upstream
cg19836283,chr15:66511744,ITGA11,upstream
cg19836808,chr1:151699540,S100A7,intronic
cg19837131,chr18:37789059,PIK3C3,upstream
cg19837751,chr22:16025416,CECR5-AS1,ncRNA_intronic
cg19837824,chr16:2037352,NTHL1,intronic
cg19839588,chr6:42527444,TRERF1,intronic
cg19839691,chr15:62460843,KIAA0101,upstream
cg19840387,chr2:159022262,PKP4,intronic
cg19840532,chr1:58785249,OMA1,upstream
cg19841506,chr17:4588805,CXCL16,intronic
cg19843036,chr4:159350966,TMEM144,UTR5
cg19843429,chr7:24986276,OSBPL3,UTR5
cg19844287,chr5:52441621,LOC257396,ncRNA_exonic
cg19845843,chrX:18149203,BEND2,upstream
cg19846131,chr11:85053112,CREBZF,exonic
cg19846927,chr2:224530179,MRPL44,upstream
cg19847271,chr12:55432599,PRIM1,upstream
cg19848683,chr3:170346742,MECOM,UTR5
cg19850163,chr2:228044997,AGFG1-MIR5703,upstream
cg19850348,chr15:53668289,PYGO1,intronic
cg19850370,chr4:72423968,SLC4A4,exonic
cg19850406,chr12:115659115,C12orf49,intronic
cg19851137,chr20:2593051,IDH3B,upstream
cg19853229,chr19:44595735,PLEKHG2,UTR5
cg19853494,chr1:167947237,SELL,intronic
cg19853703,chr22:34374738,APOL6,intronic
cg19853760,chr22:36401623,LGALS1,UTR5
cg19854301,chr16:81228951,CDH13,intronic
cg19855618,chr8:144802722,ZNF623,intronic
cg19856444,chr10:18281122,SLC39A12,intronic
cg19856594,chrX:134803587,SAGE1,UTR5
cg19857457,chr18:45272945,RPL17-RPL17-C18orf32-SNORD58B,upstream
cg19857537,chr11:125586391,RPUSD4,intronic
cg19857538,chr9:130125351,COQ4,intronic
cg19857541,chr3:110319490,MORC1,intronic
cg19859270,chr3:99733984,GPR15,exonic
cg19861697,chr7:86620547,DMTF1,intronic
cg19862344,chr6:49713140,RHAG,upstream
cg19863003,chr5:112285511,REEP5,intronic
cg19863405,chr9:110658891,ACTL7B,upstream
cg19863740,chr22:42908202,PARVG,UTR5
cg19863773,chr2:42845409,OXER1,upstream
cg19864851,chr10:75173853,SEC24C,upstream
cg19866103,chr3:49441616,NICN1,exonic
cg19867899,chr5:140326003,PCDHAC2,UTR5
cg19868691,chr2:219452841,WNT10A,upstream
cg19868730,chr3:120862702,POPDC2,upstream
cg19869139,chr1:29010664,OPRD1,upstream
cg19872681,chr14:22354358,SLC7A7,intronic
cg19872814,chr9:26937503,IFT74,intronic
cg19873701,chr19:48465489,PSG9,UTR5
cg19873785,chr7:100647973,ZNHIT1,UTR5
cg19875047,chr11:82583357,ANKRD42,UTR5
cg19875216,chr3:135007531,SRPRB,exonic
cg19875656,chr3:46734100,PRSS50,exonic
cg19876444,chr8:86563949,CA2,intronic
cg19876838,chr19:53650476,KCNJ14,upstream
cg19881177,chr9:98221055,ZNF367,upstream
cg19881895,chr11:56952116,SLC43A3,upstream
cg19882093,chr20:23917397,GGTLC1,UTR5
cg19883905,chr18:12244024,CIDEA,upstream
cg19884262,chr10:129425958,FOXI2,exonic
cg19884600,chr1:157168562,PYHIN1,intronic
cg19885761,chr5:175156252,CPLX2,UTR5
cg19886179,chr2:161873239,PSMD14,UTR5
cg19889584,chr16:29533197,SLC7A5P1,upstream
cg19889780,chr2:72967652,SPR,upstream
cg19890739,chr16:84281040,GINS2,upstream
cg19890858,chr22:48966869,TRABD,intronic
cg19891733,chr21:26030128,GABPA,intronic
cg19894943,chr1:52272167,TXNDC12,intronic
cg19895197,chr17:35140587,MIEN1,upstream
cg19896198,chr1:12045849,TNFRSF8,upstream
cg19896347,chr12:122830955,DNAH10,intronic
cg19899621,chr19:9592817,ZNF561,intronic
cg19899882,chr6:1258495,FOXQ1,exonic
cg19902569,chr11:62070505,AHNAK,intronic
cg19903229,chr14:57030403,C14orf105,upstream
cg19903333,chr1:44213954,ATP6V0B,intronic
cg19904463,chr8:82355161,FABP5,upstream
cg19904653,chr8:37826850,BRF2,upstream
cg19905251,chr5:168661073,SLIT3,upstream
cg19905754,chr4:186554882,ANKRD37,UTR5
cg19906397,chr22:22459020,SMARCB1,upstream
cg19906550,chr11:2877375,SLC22A18AS,exonic
cg19906926,chr4:38722211,KLHL5,upstream
cg19910382,chr2:88208676,FABP1,UTR5
cg19911362,chr15:48503614,USP8,upstream
cg19912436,chr19:659918,PALM,upstream
cg19913889,chr2:85683647,TMEM150A,upstream
cg19914607,chr3:50217509,SLC38A3,upstream
cg19914751,chr3:49117576,QARS,upstream
cg19917856,chr19:44379803,NCCRP1,intronic
cg19918758,chr1:108309636,VAV3-AS1,ncRNA_intronic
cg19921353,chr6:33151552,HLA-DPA1,intronic
cg19921389,chr3:130262854,GP9,intronic
cg19921492,chr17:4646192,PSMB6,upstream
cg19921776,chr1:182991120,EDEM3,upstream
cg19923326,chr11:2785354,KCNQ1,intronic
cg19923810,chr1:884817,NOC2L,upstream
cg19928046,chr5:149772442,CD74,exonic
cg19928247,chrX:102770450,TCEAL1,intronic
cg19928450,chr12:52634896,HOXC12,upstream
cg19930802,chr15:23523567,ATP10A,intronic
cg19931106,chr2:37165396,GPATCH11,intronic
cg19932177,chr13:33290073,RFC3,upstream
cg19935424,chr17:72217900,MXRA7,intronic
cg19937039,chr14:93829520,SERPINA10,upstream
cg19939627,chr16:1763876,EME2,intronic
cg19939660,chr19:2048096,IZUMO4,exonic
cg19941758,chr11:82675116,CCDC90B,upstream
cg19944367,chr9:115263596,RGS3,intronic
cg19945840,chr1:1157899,B3GALT6,exonic
cg19946699,chr21:39739515,SH3BGR,upstream
cg19947621,chr9:34253021,KIF24,intronic
cg19948014,chr21:31954527,SOD1,intronic
cg19948393,chr12:50568077,ANKRD33,UTR5
cg19948397,chr11:124175387,MSANTD2,exonic
cg19949137,chrX:135407646,HTATSF1,exonic
cg19949550,chr14:93493457,ASB2,UTR5
cg19950767,chr13:19008871,TPTE2,UTR5
cg19951443,chr9:5427593,PLGRKT,intronic
cg19953406,chr19:56179172,KLK7,upstream
cg19954000,chr5:142045855,FGF1,UTR5
cg19954739,chr9:139605417,ZMYND19,upstream
cg19955521,chr10:1092667,WDR37,upstream
cg19957727,chr3:187771024,TBCCD1,UTR5
cg19959519,chr17:26446932,NF1,intronic
cg19961382,chr22:40012488,RANGAP1,upstream
cg19961522,chr20:29871049,MYLK2,exonic
cg19963522,chr6:154719488,IPCEF1,intronic
cg19963797,chrX:110811123,ALG13,exonic
cg19964192,chrX:151057709,MAGEA10-MAGEA10-MAGEA5,upstream
cg19965511,chr17:37590001,HCRT,exonic
cg19965810,chr2:163404039,KCNH7,upstream
cg19966618,chr11:133628617,ACAD8-THYN1,upstream
cg19968631,chr4:175987367,GLRA3,upstream
cg19969873,chr2:232499327,NPPC,upstream
cg19970051,chr16:166184,HBA1,upstream
cg19971655,chr1:55237515,BSND,exonic
cg19971804,chr2:38956387,DHX57,intronic
cg19972619,chr8:128817161,MYC,upstream
cg19972859,chr5:139474190,PURA,exonic
cg19973135,chr16:70217604,MARVELD3,UTR5
cg19973884,chr9:130526037,ZDHHC12,intronic
cg19974223,chr12:50567943,ANKRD33,upstream
cg19976011,chr1:87153367,HS2ST1,exonic
cg19976467,chr1:19998755,TMCO4,intronic
cg19977912,chr16:559815,PIGQ;NHLRC4,upstream;downstream
cg19979896,chr6:150253811,RAET1E,ncRNA_UTR5
cg19981839,chr16:30274348,CD2BP2,upstream
cg19982860,chr9:21156581,IFNA21,exonic
cg19984039,chr1:190872011,RGS13,UTR5
cg19985911,chr12:56495941,AVIL,intronic
cg19986872,chr5:131375672,ACSL6,upstream
cg19987219,chr1:46789336,KNCN,exonic
cg19987840,chr4:124063549,NUDT6,UTR5
cg19988449,chr15:81743812,BNC1,intronic
cg19994834,chrX:122145721,GRIA3,upstream
cg19995014,chr19:41051612,APLP1,intronic
cg19996355,chr19:19590375,PBX4,exonic
cg19998328,chr19:10899320,YIPF2,exonic
cg20000468,chr21:33523556,IFNAR2,upstream
cg20001829,chr11:117907552,TMEM25,intronic
cg20002248,chr7:96585224,ACN9,intronic
cg20006825,chr12:6745225,PTMS,upstream
cg20008332,chr2:5750620,SOX11,exonic
cg20009671,chr14:99774424,YY1,upstream
cg20010396,chr6:33393805,ZBTB22;DAXX,upstream;downstream
cg20010565,chr2:200529046,C2orf47,exonic
cg20011134,chr6:110843115,DDO,intronic
cg20011352,chr8:37774427,GPR124,intronic
cg20011794,chr22:35777861,KCTD17,exonic
cg20011833,chr6:90405306,LYRM2,upstream
cg20011974,chr14:74539414,EIF2B2,UTR5
cg20015689,chr20:43268604,SEMG1,upstream
cg20015855,chr15:66724616,CORO2B,exonic
cg20016416,chr11:66246097,SPTBN2,upstream
cg20016845,chr18:46068310,CXXC1,UTR5
cg20016874,chr14:54588199,MAPK1IP1L,UTR5
cg20017147,chr19:48584442,TEX101,upstream
cg20017995,chr9:135205897,RPL7A,intronic
cg20018806,chr11:59390450,TCN1,exonic
cg20019546,chr7:37922349,SFRP4,exonic
cg20021244,chr5:139924299,APBB3,UTR5
cg20022122,chr2:27573626,GCKR,exonic
cg20022511,chr1:938603,ISG15,upstream
cg20022541,chr14:93455148,FAM181A-AS1,ncRNA_intronic
cg20023231,chr16:22732783,HS3ST2,upstream
cg20023578,chr10:114699616,TCF7L2,upstream
cg20025656,chr1:227636853,ACTA1,upstream
cg20025970,chr12:21980827,ABCC9,exonic
cg20028291,chr20:48845263,BCAS4,intronic
cg20028470,chr2:27384333,UCN,intronic
cg20029201,chr11:118287023,BCL9L;MIR4492,upstream;downstream
cg20029652,chr6:28357524,PGBD1,UTR5
cg20030243,chr5:76047399,F2R,upstream
cg20030671,chr1:222368324,FBXO28,upstream
cg20033864,chr18:9904073,VAPA,UTR5
cg20034100,chr6:125346195,RNF217,upstream
cg20035459,chr16:3008708,CLDN6,upstream
cg20041257,chr19:10689819,DNM2,UTR5
cg20041381,chr1:184610748,TPR,exonic
cg20042228,chr9:138559582,NOTCH1,intronic
cg20043466,chr20:21054097,PLK1S1,upstream
cg20044189,chr5:141684732,SPRY4,UTR5
cg20047055,chr12:10499334,KLRC1,upstream
cg20047230,chr16:19442593,CCP110,upstream
cg20047732,chr3:181802584,TTC14,upstream
cg20050012,chr17:23995936,KIAA0100,intronic
cg20050113,chr2:102603293,SLC9A2,intronic
cg20050826,chr12:51281562,KRT72,UTR5
cg20051033,chr3:9721059,CPNE9,intronic
cg20051177,chr22:40942264,TCF20,upstream
cg20051589,chrX:69581207,DLG3,upstream
cg20052411,chr11:66367817,RCE1,exonic
cg20052718,chr7:19123427,TWIST1,exonic
cg20053158,chr12:101875336,ASCL1,upstream
cg20053799,chr19:53664150,CYTH2,upstream
cg20055101,chr16:3082646,ZSCAN10,exonic
cg20057066,chr12:115455883,LINC00173,ncRNA_intronic
cg20059151,chr1:95058899,SLC44A3,intronic
cg20059312,chr2:233586101,NGEF,UTR5
cg20060451,chr5:179092551,MAML1,UTR5
cg20062122,chrX:49720482,CLCN5,intronic
cg20063650,chrX:22200841,LOC100873065,ncRNA_intronic
cg20065832,chrX:82650174,POU3F4,exonic
cg20066612,chr1:158317572,KCNJ9,upstream
cg20066677,chr12:131934493,CHFR,intronic
cg20070077,chr9:91409815,GADD45G,UTR5
cg20070090,chr1:151630113,S100A8,intronic
cg20073553,chr4:13154389,NKX3-2,intronic
cg20074048,chr9:91122967,SECISBP2,upstream
cg20074371,chr3:31549499,STT3B,exonic
cg20074593,chr2:128119756,LIMS2,intronic
cg20074795,chr22:37194190,KDELR3,exonic
cg20075229,chr19:46080777,CYP2A7,upstream
cg20077393,chr1:149750049,CGN,upstream
cg20080624,chr7:96489047,DLX5,intronic
cg20082357,chr17:37864543,ATP6V0A1,intronic
cg20083676,chr9:90795819,C9orf47,exonic
cg20083730,chr16:55217225,MT1E,UTR5
cg20083871,chr3:130081249,ACAD9,exonic
cg20084646,chr19:13746320,C19orf53,exonic
cg20088535,chr4:129021463,PLK4,upstream
cg20088913,chr12:9998569,CLEC12A,intronic
cg20088964,chr12:64503699,RPSAP52,ncRNA_intronic
cg20089715,chr17:34608295,CACNB1,upstream
cg20090467,chr9:67516824,ANKRD20A1-ANKRD20A3,exonic
cg20090497,chr12:10853704,TAS2R9,exonic
cg20091107,chr2:38458357,ATL2,upstream
cg20091959,chr20:41575865,L3MBTL1,intronic
cg20092036,chr12:108398524,KCTD10,intronic
cg20092677,chr3:185386779,ABCF3,intronic
cg20092728,chr11:26701043,SLC5A12,upstream
cg20095338,chr12:74764669,NAP1L1,UTR5
cg20095587,chr6:41238696,TREM2,intronic
cg20096208,chr11:94346160,CWC15,intronic
cg20097268,chr1:110752135,LAMTOR5,upstream
cg20098118,chrX:47403713,LOC100133957,ncRNA_exonic
cg20098478,chr12:63802129,WIF1,upstream
cg20098659,chr12:10074631,CLEC9A,UTR5
cg20098887,chr6:146906213,RAB32,upstream
cg20099806,chr17:59203720,CCDC47,intronic
cg20100381,chr16:65421909,NAE1,intronic
cg20102673,chr12:48219806,KCNH3,intronic
cg20103201,chr1:2447881,PANK4,exonic
cg20103550,chr14:44046207,FSCB,UTR5
cg20103758,chr5:128328595,SLC27A6,upstream
cg20104688,chr17:73694673,TK1,UTR5
cg20104776,chrX:140098842,LDOC1,exonic
cg20109151,chr9:106549642,NIPSNAP3A,upstream
cg20112035,chr1:211031674,NSL1,exonic
cg20113732,chr11:20647756,NELL1,UTR5
cg20114394,chr3:121653131,FSTL1,upstream
cg20116574,chr20:44151575,NCOA5,intronic
cg20117778,chr1:28842141,TAF12,UTR5
cg20118424,chr2:169595521,ABCB11,intronic
cg20119015,chr4:35922027,ARAP2,intronic
cg20119051,chr2:136005195,ZRANB3,UTR5
cg20119635,chrX:37592018,DYNLT3,upstream
cg20119871,chr15:23523493,ATP10A,exonic
cg20120491,chr22:37295880,DMC1,intronic
cg20122476,chr17:1411912,PITPNA,intronic
cg20122491,chr7:98940249,ZKSCAN5,UTR5
cg20123891,chr17:45008645,NXPH3,intronic
cg20125091,chr1:92725229,GFI1,upstream
cg20125159,chr1:52293181,TXNDC12,intronic
cg20126106,chr3:113200825,TAGLN3,UTR5
cg20126158,chr5:10406332,MARCH6,upstream
cg20131596,chr5:102229027,PAM,upstream
cg20131685,chr17:18069303,LLGL1,upstream
cg20131968,chr17:59203744,CCDC47,intronic
cg20133313,chr1:201202713,CYB5R1,intronic
cg20134151,chr6:150505193,PPP1R14C,upstream
cg20134215,chr6:100548128,MCHR2,intronic
cg20135306,chr19:5574027,SAFB-SAFB2,upstream
cg20139214,chr17:32841447,TADA2A,UTR5
cg20140452,chr4:149583165,NR3C2,upstream
cg20141013,chr16:9093551,C16orf72,exonic
cg20141751,chr3:52715274,SPCS1,exonic
cg20141916,chr14:66948726,PLEK2,upstream
cg20142224,chr16:56077677,DOK4,intronic
cg20143092,chr11:35116906,CD44,upstream
cg20145360,chr3:79722937,ROBO1,intronic
cg20147100,chr19:971733,TMEM259,intronic
cg20149493,chr19:37763716,PDCD5,upstream
cg20149766,chr5:6767666,PAPD7,upstream
cg20149998,chr11:73265256,COA4,intronic
cg20150565,chr20:47327266,ZNFX1,intronic
cg20150743,chr7:99517231,ZNF3,UTR5
cg20154346,chrX:17731018,RAI2,intronic
cg20158248,chr16:15950457,ABCC1,upstream
cg20158826,chr11:66116065,CCDC87,exonic
cg20159072,chr3:48911252,SLC25A20,UTR5
cg20161089,chr14:93647267,IFI27,intronic
cg20161179,chr4:4914183,MSX1,intronic
cg20162076,chr6:6533088,LY86-AS1,ncRNA_intronic
cg20162146,chr22:34125394,MCM5,upstream
cg20162159,chr3:49942069,MON1A,exonic
cg20162599,chr11:63746714,FERMT3,intronic
cg20163033,chr4:2596992,FAM193A,UTR5
cg20163288,chr17:40263578,GJC1,UTR5
cg20164558,chr6:43060102,PPP2R5D,upstream
cg20164720,chr1:11718650,AGTRAP,upstream
